tournament_id,player_id,team_members,division,standing
ef37920b3b369e1a760695ee54214f7f,08a5df416879eeb4aca5d8718f2f6dab,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/035_000.png', 'name': 'Clefairy', 'tera_type': 'Fairy', 'ability': 'Friend Guard', 'held_item': 'Eviolite', 'move1': 'Follow Me', 'move2': 'Helping Hand', 'move3': 'Moonblast', 'move4': 'Heal Pulse'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/727_000.png', 'name': 'Incineroar', 'tera_type': 'Ghost', 'ability': 'Intimidate', 'held_item': 'Safety Goggles', 'move1': 'Fake Out', 'move2': 'Flare Blitz', 'move3': 'Snarl', 'move4': 'Parting Shot'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_001.png', 'name': 'Urshifu [Rapid Strike Style]', 'tera_type': 'Ghost', 'ability': 'Unseen Fist', 'held_item': 'Choice Scarf', 'move1': 'Surging Strikes', 'move2': 'Aqua Jet', 'move3': 'Close Combat', 'move4': 'U-turn'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/641_000.png', 'name': 'Tornadus [Incarnate Forme]', 'tera_type': 'Steel', 'ability': 'Prankster', 'held_item': 'Covert Cloak', 'move1': 'Bleakwind Storm', 'move2': 'Tailwind', 'move3': 'Taunt', 'move4': 'Rain Dance'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/792_000.png', 'name': 'Lunala', 'tera_type': 'Dark', 'ability': 'Shadow Shield', 'held_item': 'Power Herb', 'move1': 'Moongeist Beam', 'move2': 'Meteor Beam', 'move3': 'Trick Room', 'move4': 'Wide Guard'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1005_000.png', 'name': 'Roaring Moon', 'tera_type': 'Poison', 'ability': 'Protosynthesis', 'held_item': 'Clear Amulet', 'move1': 'Protect', 'move2': 'Breaking Swipe', 'move3': 'Knock Off', 'move4': 'Dragon Dance'}]",Masters,913
ef37920b3b369e1a760695ee54214f7f,796deb16dcc9f1c3b7fe79243b0b6419,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/792_000.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'Shadow Shield', 'held_item': 'Psychic Seed', 'move1': 'Moongeist Beam', 'move2': 'Expanding Force', 'move3': 'Moonblast', 'move4': 'Trick Room'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Unseen Fist', 'held_item': 'Choice Band', 'move1': 'Wicked Blow', 'move2': 'Close Combat', 'move3': 'Sucker Punch', 'move4': 'Iron Head'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/235_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Technician', 'held_item': 'Focus Sash', 'move1': 'Follow Me', 'move2': 'Fake Out', 'move3': 'Spore', 'move4': 'Wide Guard'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/876_001.png', 'name': None, 'tera_type': 'Dragon', 'ability': 'Psychic Surge', 'held_item': 'Safety Goggles', 'move1': 'Follow Me', 'move2': 'Dazzling Gleam', 'move3': 'Trick Room', 'move4': 'Healing Wish'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/901_001.png', 'name': None, 'tera_type': 'Normal', 'ability': 'Mind’s Eye', 'held_item': 'Life Orb', 'move1': 'Hyper Voice', 'move2': 'Blood Moon', 'move3': 'Earth Power', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1004_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Beads of Ruin', 'held_item': 'Power Lens', 'move1': 'Dark Pulse', 'move2': 'Overheat', 'move3': 'Will-O-Wisp', 'move4': 'Protect'}]",Masters,341
ef37920b3b369e1a760695ee54214f7f,20abaf679af9273cfca71ed217bb2659,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/547_000.png', 'name': None, 'tera_type': 'Dark', 'ability': 'Prankster', 'held_item': 'Covert Cloak', 'move1': 'Moonblast', 'move2': 'Tailwind', 'move3': 'Encore', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_000.png', 'name': None, 'tera_type': 'Stellar', 'ability': 'Unseen Fist', 'held_item': 'Choice Scarf', 'move1': 'Wicked Blow', 'move2': 'Sucker Punch', 'move3': 'Close Combat', 'move4': 'U-turn'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_003.png', 'name': None, 'tera_type': 'Fire', 'ability': 'Mold Breaker', 'held_item': 'Hearthflame Mask', 'move1': 'Ivy Cudgel', 'move2': 'Power Whip', 'move3': 'Follow Me', 'move4': 'Spiky Shield'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1008_000.png', 'name': None, 'tera_type': 'Electric', 'ability': 'Hadron Engine', 'held_item': 'Choice Specs', 'move1': 'Electro Drift', 'move2': 'Volt Switch', 'move3': 'Draco Meteor', 'move4': 'Discharge'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/645_000.png', 'name': None, 'tera_type': 'Poison', 'ability': 'Sheer Force', 'held_item': 'Life Orb', 'move1': 'Earth Power', 'move2': 'Sludge Bomb', 'move3': 'Taunt', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/895_000.png', 'name': None, 'tera_type': 'Steel', 'ability': ""Dragon's Maw"", 'held_item': 'Dragon Fang', 'move1': 'Dragon Energy', 'move2': 'Draco Meteor', 'move3': 'Earth Power', 'move4': 'Protect'}]",Masters,
ef37920b3b369e1a760695ee54214f7f,c1751002e55be17ada53f15d55e67d91,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1024_000.png', 'name': None, 'tera_type': 'Stellar', 'ability': 'Tera Shift', 'held_item': 'Choice Specs', 'move1': 'Tera Starstorm', 'move2': 'Hyper Beam', 'move3': 'Earth Power', 'move4': 'Sleep Talk'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/035_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Friend Guard', 'held_item': 'Eviolite', 'move1': 'Follow Me', 'move2': 'After You', 'move3': 'Sing', 'move4': 'Helping Hand'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/637_000.png', 'name': None, 'tera_type': 'Water', 'ability': 'Flame Body', 'held_item': 'Leftovers', 'move1': 'Heat Wave', 'move2': 'Protect', 'move3': 'Giga Drain', 'move4': 'Quiver Dance'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/547_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Prankster', 'held_item': 'Focus Sash', 'move1': 'Tailwind', 'move2': 'Moonblast', 'move3': 'Encore', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_000.png', 'name': None, 'tera_type': 'Dark', 'ability': 'Unseen Fist', 'held_item': 'Choice Scarf', 'move1': 'Wicked Blow', 'move2': 'U-turn', 'move3': 'Close Combat', 'move4': 'Sucker Punch'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_001.png', 'name': None, 'tera_type': 'Rock', 'ability': 'Sturdy', 'held_item': 'Cornerstone Mask', 'move1': 'Ivy Cudgel', 'move2': 'Horn Leech', 'move3': 'Spiky Shield', 'move4': 'Follow Me'}]",Masters,648
ef37920b3b369e1a760695ee54214f7f,260768ae3f443804ad956d4f8786112b,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1021_000.png', 'name': None, 'tera_type': 'Electric', 'ability': 'Protosynthesis', 'held_item': 'Magnet', 'move1': 'Thunderclap', 'move2': 'Draco Meteor', 'move3': 'Thunderbolt', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/987_000.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'Protosynthesis', 'held_item': 'Choice Specs', 'move1': 'Moonblast', 'move2': 'Shadow Ball', 'move3': 'Dazzling Gleam', 'move4': 'Icy Wind'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1005_000.png', 'name': None, 'tera_type': 'Steel', 'ability': 'Protosynthesis', 'held_item': 'Sitrus Berry', 'move1': 'Breaking Swipe', 'move2': 'Knock Off', 'move3': 'Iron Head', 'move4': 'Tailwind'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/383_000.png', 'name': None, 'tera_type': 'Fire', 'ability': 'Drought', 'held_item': 'Assault Vest', 'move1': 'Precipice Blades', 'move2': 'Stomping Tantrum', 'move3': 'Shadow Claw', 'move4': 'Heat Crash'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_002.png', 'name': None, 'tera_type': 'Water', 'ability': 'Water Absorb', 'held_item': 'Wellspring Mask', 'move1': 'Spiky Shield', 'move2': 'Follow Me', 'move3': 'Horn Leech', 'move4': 'Ivy Cudgel'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/727_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Intimidate', 'held_item': 'Safety Goggles', 'move1': 'Knock Off', 'move2': 'Fake Out', 'move3': 'Will-O-Wisp', 'move4': 'Parting Shot'}]",Masters,888
ef37920b3b369e1a760695ee54214f7f,f65dea2b5f11162a5add4a868d22eb13,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1021_000.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'Protosynthesis', 'held_item': 'Assault Vest', 'move1': 'Thunderbolt', 'move2': 'Thunderclap', 'move3': 'Draco Meteor', 'move4': 'Snarl'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1000_000.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'Good as Gold', 'held_item': 'Leftovers', 'move1': 'Make It Rain', 'move2': 'Shadow Ball', 'move3': 'Nasty Plot', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1007_000.png', 'name': None, 'tera_type': 'Fire', 'ability': 'Orichalcum Pulse', 'held_item': 'Clear Amulet', 'move1': 'Collision Course', 'move2': 'Flame Charge', 'move3': 'Flare Blitz', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/641_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Prankster', 'held_item': 'Focus Sash', 'move1': 'Tailwind', 'move2': 'Sunny Day', 'move3': 'Bleakwind Storm', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_001.png', 'name': None, 'tera_type': 'Rock', 'ability': 'Sturdy', 'held_item': 'Cornerstone Mask', 'move1': 'Ivy Cudgel', 'move2': 'Power Whip', 'move3': 'Follow Me', 'move4': 'Spiky Shield'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/727_000.png', 'name': None, 'tera_type': 'Water', 'ability': 'Intimidate', 'held_item': 'Safety Goggles', 'move1': 'Fake Out', 'move2': 'Knock Off', 'move3': 'Taunt', 'move4': 'Parting Shot'}]",Masters,683
ef37920b3b369e1a760695ee54214f7f,a85f5c2f54cbeb993853708a68b41157,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_001.png', 'name': None, 'tera_type': 'Rock', 'ability': 'Sturdy', 'held_item': 'Cornerstone Mask', 'move1': 'Ivy Cudgel', 'move2': 'Wood Hammer', 'move3': 'Spiky Shield', 'move4': 'Follow Me'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1007_000.png', 'name': None, 'tera_type': 'Fire', 'ability': 'Orichalcum Pulse', 'held_item': 'Clear Amulet', 'move1': 'Collision Course', 'move2': 'Flare Blitz', 'move3': 'Flame Charge', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/547_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Prankster', 'held_item': 'Focus Sash', 'move1': 'Moonblast', 'move2': 'Tailwind', 'move3': 'Encore', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1021_000.png', 'name': None, 'tera_type': 'Electric', 'ability': 'Protosynthesis', 'held_item': 'Assault Vest', 'move1': 'Electroweb', 'move2': 'Draco Meteor', 'move3': 'Volt Switch', 'move4': 'Thunderclap'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1000_000.png', 'name': None, 'tera_type': 'Normal', 'ability': 'Good as Gold', 'held_item': 'Metal Coat', 'move1': 'Shadow Ball', 'move2': 'Make It Rain', 'move3': 'Nasty Plot', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1004_000.png', 'name': None, 'tera_type': 'Ground', 'ability': 'Beads of Ruin', 'held_item': 'Choice Scarf', 'move1': 'Heat Wave', 'move2': 'Tera Blast', 'move3': 'Overheat', 'move4': 'Dark Pulse'}]",Masters,600
ef37920b3b369e1a760695ee54214f7f,6fce0ef756331fe7b1daf249542c6d52,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/889_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Dauntless Shield', 'held_item': 'Rusted Shield', 'move1': 'Protect', 'move2': 'Heavy Slam', 'move3': 'Iron Defense', 'move4': 'Body Press'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1002_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Sword of Ruin', 'held_item': 'Focus Sash', 'move1': 'Ice Spinner', 'move2': 'Protect', 'move3': 'Throat Chop', 'move4': 'Sucker Punch'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_002.png', 'name': None, 'tera_type': 'Water', 'ability': 'Water Absorb', 'held_item': 'Wellspring Mask', 'move1': 'Follow Me', 'move2': 'Horn Leech', 'move3': 'Spiky Shield', 'move4': 'Ivy Cudgel'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/727_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Intimidate', 'held_item': 'Safety Goggles', 'move1': 'Fake Out', 'move2': 'Knock Off', 'move3': 'Taunt', 'move4': 'Parting Shot'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/279_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Drizzle', 'held_item': 'Covert Cloak', 'move1': 'Wide Guard', 'move2': 'Weather Ball', 'move3': 'Protect', 'move4': 'Hurricane'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/992_000.png', 'name': None, 'tera_type': 'Fire', 'ability': 'Quark Drive', 'held_item': 'Assault Vest', 'move1': 'Fake Out', 'move2': 'Drain Punch', 'move3': 'Heavy Slam', 'move4': 'Wild Charge'}]",Masters,599
ef37920b3b369e1a760695ee54214f7f,6f6e75eb978d2c0605720695b417c5f5,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1021_000.png', 'name': 'Raging Bolt', 'tera_type': 'Electric', 'ability': 'Protosynthesis', 'held_item': 'Magnet', 'move1': 'Thunderbolt', 'move2': 'Draco Meteor', 'move3': 'Thunderclap', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/812_000.png', 'name': 'Rillaboom', 'tera_type': 'Fire', 'ability': 'Grassy Surge', 'held_item': 'Assault Vest', 'move1': 'Wood Hammer', 'move2': 'Grassy Glide', 'move3': 'Fake Out', 'move4': 'U-turn'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/985_000.png', 'name': 'Scream Tail', 'tera_type': 'Grass', 'ability': 'Protosynthesis', 'held_item': 'Booster Energy', 'move1': 'Dazzling Gleam', 'move2': 'Encore', 'move3': 'Disable', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1024_000.png', 'name': 'Terapagos', 'tera_type': 'Stellar', 'ability': 'Tera Shift', 'held_item': 'Leftovers', 'move1': 'Tera Starstorm', 'move2': 'Earth Power', 'move3': 'Calm Mind', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_001.png', 'name': 'Urshifu [Rapid Strike Style]', 'tera_type': 'Water', 'ability': 'Unseen Fist', 'held_item': 'Choice Scarf', 'move1': 'Surging Strikes', 'move2': 'Close Combat', 'move3': 'U-turn', 'move4': 'Aqua Jet'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/727_000.png', 'name': 'Incineroar', 'tera_type': 'Ghost', 'ability': 'Intimidate', 'held_item': 'Safety Goggles', 'move1': 'Knock Off', 'move2': 'Fake Out', 'move3': 'Will-O-Wisp', 'move4': 'Parting Shot'}]",Senior,19
ef37920b3b369e1a760695ee54214f7f,57da586dfc6d8937fe4b8d0f53eb0a50,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/547_000.png', 'name': None, 'tera_type': 'Dark', 'ability': 'Prankster', 'held_item': 'Focus Sash', 'move1': 'Tailwind', 'move2': 'Encore', 'move3': 'Protect', 'move4': 'Moonblast'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1004_000.png', 'name': None, 'tera_type': 'Ground', 'ability': 'Beads of Ruin', 'held_item': 'Choice Scarf', 'move1': 'Snarl', 'move2': 'Heat Wave', 'move3': 'Overheat', 'move4': 'Tera Blast'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1008_000.png', 'name': None, 'tera_type': 'Electric', 'ability': 'Hadron Engine', 'held_item': 'Choice Specs', 'move1': 'Volt Switch', 'move2': 'Draco Meteor', 'move3': 'Electro Drift', 'move4': 'Discharge'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/901_001.png', 'name': None, 'tera_type': 'Normal', 'ability': 'Mind’s Eye', 'held_item': 'Life Orb', 'move1': 'Earthquake', 'move2': 'Hyper Voice', 'move3': 'Blood Moon', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/992_000.png', 'name': None, 'tera_type': 'Water', 'ability': 'Quark Drive', 'held_item': 'Assault Vest', 'move1': 'Fake Out', 'move2': 'Volt Switch', 'move3': 'Drain Punch', 'move4': 'Heavy Slam'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/981_000.png', 'name': None, 'tera_type': 'Ground', 'ability': 'Armor Tail', 'held_item': 'Electric Seed', 'move1': 'Foul Play', 'move2': 'Psychic', 'move3': 'Trick Room', 'move4': 'Helping Hand'}]",Masters,340
ef37920b3b369e1a760695ee54214f7f,d3bee2370a801f4510f3cfd00195481d,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/547_000.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'Prankster', 'held_item': 'Focus Sash', 'move1': 'Moonblast', 'move2': 'Tailwind', 'move3': 'Protect', 'move4': 'Cotton Spore'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1004_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Beads of Ruin', 'held_item': 'Choice Scarf', 'move1': 'Overheat', 'move2': 'Dark Pulse', 'move3': 'Heat Wave', 'move4': 'Will-O-Wisp'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_002.png', 'name': None, 'tera_type': 'Water', 'ability': 'Water Absorb', 'held_item': 'Wellspring Mask', 'move1': 'Ivy Cudgel', 'move2': 'Horn Leech', 'move3': 'Follow Me', 'move4': 'Spiky Shield'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/895_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': ""Dragon's Maw"", 'held_item': 'Life Orb', 'move1': 'Dragon Energy', 'move2': 'Draco Meteor', 'move3': 'Dragon Pulse', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_001.png', 'name': None, 'tera_type': 'Poison', 'ability': 'Unseen Fist', 'held_item': 'Choice Band', 'move1': 'Surging Strikes', 'move2': 'Aqua Jet', 'move3': 'Close Combat', 'move4': 'Poison Jab'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1024_000.png', 'name': None, 'tera_type': 'Stellar', 'ability': 'Tera Shift', 'held_item': 'Choice Specs', 'move1': 'Tera Starstorm', 'move2': 'Sleep Talk', 'move3': 'Earth Power', 'move4': 'Hyper Beam'}]",Masters,744
ef37920b3b369e1a760695ee54214f7f,6bf58832b05b8a090a402efdffd0922b,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/812_000.png', 'name': None, 'tera_type': 'Poison', 'ability': 'Grassy Surge', 'held_item': 'Assault Vest', 'move1': 'Wood Hammer', 'move2': 'High Horsepower', 'move3': 'Grassy Glide', 'move4': 'Fake Out'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/279_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Drizzle', 'held_item': 'Focus Sash', 'move1': 'Hurricane', 'move2': 'Weather Ball', 'move3': 'Wide Guard', 'move4': 'Helping Hand'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/898_001.png', 'name': None, 'tera_type': 'Electric', 'ability': 'As One', 'held_item': 'Clear Amulet', 'move1': 'Glacial Lance', 'move2': 'High Horsepower', 'move3': 'Protect', 'move4': 'Trick Room'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/861_000.png', 'name': None, 'tera_type': 'Steel', 'ability': 'Prankster', 'held_item': 'Covert Cloak', 'move1': 'Light Screen', 'move2': 'Taunt', 'move3': 'Thunder Wave', 'move4': 'Spirit Break'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/645_000.png', 'name': None, 'tera_type': 'Steel', 'ability': 'Sheer Force', 'held_item': 'Life Orb', 'move1': 'Earth Power', 'move2': 'Protect', 'move3': 'Sludge Bomb', 'move4': 'Sandsear Storm'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_001.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Unseen Fist', 'held_item': 'Choice Scarf', 'move1': 'Surging Strikes', 'move2': 'Close Combat', 'move3': 'Coaching', 'move4': 'U-turn'}]",Masters,416
